4/23/2020,11,18.6
4/23/2020,12,
4/23/2020,13,19.2
4/23/2020,14,18.6
4/23/2020,15,18
4/23/2020,16,17.2
4/23/2020,17,15.9
4/23/2020,18,
4/23/2020,19,14.6
4/23/2020,20,14.5
4/23/2020,21,14.2
4/23/2020,22,14.1
4/23/2020,23,13.7
4/24/2020,0,
4/24/2020,1,12.6
4/24/2020,2,12.3
4/24/2020,3,11.3
4/24/2020,4,13.1
4/24/2020,5,14.6
4/24/2020,6,
4/24/2020,7,18
4/24/2020,8,18.9
4/24/2020,9,20
4/24/2020,10,19.7
4/24/2020,11,20.9
4/24/2020,12,
4/24/2020,13,21.3
4/24/2020,14,20.9
4/24/2020,15,20.1
4/24/2020,16,18.7
4/24/2020,17,18.4
4/24/2020,18,
4/24/2020,19,16.8
4/24/2020,20,15.8
4/24/2020,21,14.8
4/24/2020,22,14
4/24/2020,23,13.3
4/25/2020,0,
4/25/2020,1,12.2
4/25/2020,2,11.8
4/25/2020,3,12.2
4/25/2020,4,12.9
4/25/2020,5,14.2
4/25/2020,6,
4/25/2020,7,18.2
4/25/2020,8,20
4/25/2020,9,20.7
4/25/2020,10,21.6
4/25/2020,11,22.2
4/25/2020,12,
4/25/2020,13,19.9
4/25/2020,14,19.4
4/25/2020,15,18.7
4/25/2020,16,17.3
4/25/2020,17,15.8
4/25/2020,18,
4/25/2020,19,15.2
4/25/2020,20,14.5
4/25/2020,21,13.4
4/25/2020,22,12.9
4/25/2020,23,13.1
4/26/2020,0,
4/26/2020,1,12.6
4/26/2020,2,12.4
4/26/2020,3,12.4
4/26/2020,4,12.8
4/26/2020,5,12.6
4/26/2020,6,
4/26/2020,7,15
4/26/2020,8,17.7
4/26/2020,9,19.2
4/26/2020,10,20
4/26/2020,11,20
4/26/2020,12,
4/26/2020,13,16.9
4/26/2020,14,16.6
4/26/2020,15,16.4
4/26/2020,16,15.1
4/26/2020,17,14
4/26/2020,18,
4/26/2020,19,13.1
4/26/2020,20,12.9
4/26/2020,21,12.6
4/26/2020,22,12.2
4/26/2020,23,11.1
4/27/2020,0,
4/27/2020,1,10.5
4/27/2020,2,10.2
4/27/2020,3,10.2
4/27/2020,4,10.8
4/27/2020,5,12.3
4/27/2020,6,
4/27/2020,7,14.7
4/27/2020,8,15.5
4/27/2020,9,16.8
4/27/2020,10,16.2
4/27/2020,11,16.1
4/27/2020,12,
4/27/2020,13,15.2
4/27/2020,14,15.4
4/27/2020,15,14.7
4/27/2020,16,13.1
4/27/2020,17,11.7
4/27/2020,18,
4/27/2020,19,10.6
4/27/2020,20,10.6
4/27/2020,21,10.1
4/27/2020,22,9.5
4/27/2020,23,8.8
4/28/2020,0,
4/28/2020,1,7.9
4/28/2020,2,8.1
4/28/2020,3,8.1
4/28/2020,4,8.3
4/28/2020,5,9.8
4/28/2020,6,
4/28/2020,7,13.8
4/28/2020,8,13.8
4/28/2020,9,15.8
4/28/2020,10,15.5
4/28/2020,11,16.6
4/28/2020,12,
4/28/2020,13,17
4/28/2020,14,16.2
4/28/2020,15,14.9
4/28/2020,16,13.6
4/28/2020,17,12.9
4/28/2020,18,
4/28/2020,19,11
4/28/2020,20,10.1
4/28/2020,21,9.6
4/28/2020,22,9.1
4/28/2020,23,8.4
4/29/2020,0,
4/29/2020,1,7.6
4/29/2020,2,7.1
4/29/2020,3,7.6
4/29/2020,4,8.7
4/29/2020,5,10.8
4/29/2020,6,
4/29/2020,7,15
4/29/2020,8,17.2
4/29/2020,9,17.7
4/29/2020,10,19
4/29/2020,11,19.5
4/29/2020,12,
4/29/2020,13,17.3
4/29/2020,14,16.3
4/29/2020,15,16
4/29/2020,16,14.8
4/29/2020,17,13.6
4/29/2020,18,
4/29/2020,19,12.9
4/29/2020,20,12.9
4/29/2020,21,12.3
4/29/2020,22,12
4/29/2020,23,11.6
4/30/2020,0,
4/30/2020,1,11.1
4/30/2020,2,10.9
4/30/2020,3,10.4
4/30/2020,4,11
4/30/2020,5,12.4
4/30/2020,6,
4/30/2020,7,15.4
4/30/2020,8,16.4
4/30/2020,9,18.6
4/30/2020,10,18.1
4/30/2020,11,18.6
4/30/2020,12,
4/30/2020,13,17.6
4/30/2020,14,16.4
4/30/2020,15,15.8
4/30/2020,16,14.7
4/30/2020,17,14
4/30/2020,18,
4/30/2020,19,12.9
4/30/2020,20,12.5
4/30/2020,21,12.3
4/30/2020,21,12.3
4/30/2020,22,12.1
4/30/2020,23,11.6
5/1/2020,0,
5/1/2020,1,11.4
5/1/2020,2,11
5/1/2020,3,11.3
5/1/2020,4,12.1
5/1/2020,5,13.2
5/1/2020,6,
5/1/2020,7,15.8
5/1/2020,8,18.3
5/1/2020,9,18.4
5/1/2020,10,20
5/1/2020,11,20.5
5/1/2020,12,
5/1/2020,13,21.5
5/1/2020,14,20.8
5/1/2020,15,19.5
5/1/2020,16,17.6
5/1/2020,17,16.7
5/1/2020,18,
5/1/2020,19,15
5/1/2020,20,14.7
5/1/2020,21,14
5/1/2020,22,13.7
5/1/2020,23,13.4
5/2/2020,0,
5/2/2020,1,12.8
5/2/2020,2,12.3
5/2/2020,3,12.3
5/2/2020,4,13.1
5/2/2020,5,14.6
5/2/2020,6,
5/2/2020,7,19.6
5/2/2020,8,21.1
5/2/2020,9,22.7
5/2/2020,10,24.1
5/2/2020,11,25.1
5/2/2020,12,
5/2/2020,13,25
5/2/2020,14,24.8
5/2/2020,15,23.6
5/2/2020,16,21.8
5/2/2020,17,20.5
5/2/2020,18,
5/2/2020,19,17.7
5/2/2020,20,16.8
5/2/2020,21,16
5/2/2020,22,15.2
5/2/2020,23,14.5
5/3/2020,0,
5/3/2020,1,13.3
5/3/2020,2,12.8
5/3/2020,3,12.9
5/3/2020,4,14.6
5/3/2020,5,16.2
5/3/2020,6,
5/3/2020,7,21.8
5/3/2020,8,23.8
5/3/2020,9,25.5
5/3/2020,10,27
5/3/2020,11,28
5/3/2020,12,
5/3/2020,13,28
5/3/2020,14,27.6
5/3/2020,15,26.5
5/3/2020,16,24
5/3/2020,17,22.6
5/3/2020,18,
5/3/2020,19,21
5/3/2020,20,19.7
5/3/2020,21,20.2
5/3/2020,22,19.1
5/3/2020,23,18.7
5/4/2020,0,
5/4/2020,1,17.3
5/4/2020,2,16.6
5/4/2020,3,17
5/4/2020,4,18.5
5/4/2020,5,19.3
5/4/2020,6,
5/4/2020,7,21.8
5/4/2020,8,22.1
5/4/2020,9,23.6
5/4/2020,10,25
5/4/2020,11,26.1
5/4/2020,12,
5/4/2020,13,29.8
5/4/2020,14,28.1
5/4/2020,15,26.8
5/4/2020,16,24.9
5/4/2020,17,21.4
5/4/2020,18,
5/4/2020,19,18.9
5/4/2020,20,18.2
5/4/2020,21,17.2
5/4/2020,22,16.1
5/4/2020,23,15.5
5/5/2020,0,
5/5/2020,1,14.9
5/5/2020,2,13.7
5/5/2020,3,13.2
5/5/2020,4,14.5
5/5/2020,5,16.9
5/5/2020,6,
5/5/2020,7,20.3
5/5/2020,8,20.3
5/5/2020,9,22.4
5/5/2020,10,22
5/5/2020,11,23.4
5/5/2020,12,
5/5/2020,13,23.6
5/5/2020,14,22.9
5/5/2020,15,21.6
5/5/2020,16,19.5
5/5/2020,17,17.4
5/5/2020,18,
5/5/2020,19,15.3
5/5/2020,20,13.9
5/5/2020,21,13.1
5/5/2020,22,12.4
5/5/2020,23,11.7
5/6/2020,0,
5/6/2020,1,10.9
5/6/2020,2,10.5
5/6/2020,3,10.6
5/6/2020,4,12.1
5/6/2020,5,14.4
5/6/2020,6,
5/6/2020,7,19.2
5/6/2020,8,21.1
5/6/2020,9,22.7
5/6/2020,10,23
5/6/2020,11,25.6
5/6/2020,12,
5/6/2020,13,24.2
5/6/2020,14,24
5/6/2020,15,23.1
5/6/2020,16,20.6
5/6/2020,17,18.8
5/6/2020,18,
5/6/2020,19,17.2
5/6/2020,20,17.7
5/6/2020,21,17.1
5/6/2020,22,16.9
5/6/2020,23,16.2
5/7/2020,0,
5/7/2020,1,15.4
5/7/2020,2,15.2
5/7/2020,3,15.6
5/7/2020,4,16.1
5/7/2020,5,18.6
5/7/2020,6,
5/7/2020,7,22.1
5/7/2020,8,23.6
5/7/2020,9,24.4
5/7/2020,10,24.4
5/7/2020,11,25.4
5/7/2020,12,
5/7/2020,13,25
5/7/2020,14,25.2
5/7/2020,15,25
5/7/2020,16,23.3
5/7/2020,17,21.7
5/7/2020,18,
5/7/2020,19,19.8
5/7/2020,20,18.9
5/7/2020,21,18.1
5/7/2020,22,17.5
5/7/2020,23,17
5/8/2020,0,
5/8/2020,1,15.8
5/8/2020,2,15.6
5/8/2020,3,15.8
5/8/2020,4,16.4
5/8/2020,5,17.8
5/8/2020,6,
5/8/2020,7,21.9
5/8/2020,8,23.7
5/8/2020,9,24.9
5/8/2020,10,25.8
5/8/2020,11,26.9
5/8/2020,12,
5/8/2020,13,26.2
5/8/2020,14,26.4
5/8/2020,15,25
5/8/2020,16,22.3
5/8/2020,17,21.2
5/8/2020,18,
5/8/2020,19,19.3
5/8/2020,20,20
5/8/2020,21,19.1
5/8/2020,22,18.3
5/8/2020,23,17.1
5/9/2020,0,
5/9/2020,1,15.4
5/9/2020,2,14.8
5/9/2020,3,15
5/9/2020,4,15.7
5/9/2020,5,17.2
5/9/2020,6,
5/9/2020,7,19.1
5/9/2020,8,19.5
5/9/2020,9,20.4
5/9/2020,10,20.9
5/9/2020,11,22.5
5/9/2020,12,
5/9/2020,13,22.2
5/9/2020,14,21.5
5/9/2020,15,20.6
5/9/2020,16,17.3
5/9/2020,17,16.3
5/9/2020,18,
5/9/2020,19,13.7
5/9/2020,20,13.4
5/9/2020,21,13
5/9/2020,22,12.7
5/9/2020,23,12.2
5/10/2020,0,
5/10/2020,1,10.8
5/10/2020,2,10.2
5/10/2020,3,9.5
5/10/2020,4,10.2
5/10/2020,5,11.9
5/10/2020,6,
5/10/2020,7,15.6
5/10/2020,8,17
5/10/2020,9,18.2
5/10/2020,10,18.4
5/10/2020,11,17.2
5/10/2020,12,
5/10/2020,13,18.4
5/10/2020,14,17.8
5/10/2020,15,16.6
5/10/2020,16,15.2
5/10/2020,17,14.4
5/10/2020,18,
5/10/2020,19,14
5/10/2020,20,13.8
5/10/2020,21,13.1
5/10/2020,22,12.4
5/10/2020,23,11.6
5/11/2020,0,
5/11/2020,1,10.8
5/11/2020,2,11.2
5/11/2020,3,11.3
5/11/2020,4,12
5/11/2020,5,13.3
5/11/2020,6,
5/11/2020,7,15.7
5/11/2020,8,17.1
5/11/2020,9,18.2
5/11/2020,10,18
5/11/2020,11,17.6
5/11/2020,12,
5/11/2020,13,17.8
5/11/2020,14,17.4
5/11/2020,15,16.6
5/11/2020,16,15.3
5/11/2020,17,14.7
5/11/2020,18,
5/11/2020,19,13.1
5/11/2020,20,12.7
5/11/2020,21,12.3
5/11/2020,22,11.9
5/11/2020,23,12
5/12/2020,0,
5/12/2020,1,12.2
5/12/2020,2,12.3
5/12/2020,3,12.5
5/12/2020,4,13.1
5/12/2020,5,13.4
5/12/2020,6,
5/12/2020,7,14.5
5/12/2020,8,14.1
5/12/2020,9,14.9
5/12/2020,10,12.7
5/12/2020,11,12.2
5/12/2020,12,
5/12/2020,13,12.1
5/12/2020,14,11.9
5/12/2020,15,11.3
5/12/2020,16,11
5/12/2020,17,10.4
5/12/2020,18,
5/12/2020,19,10.4
5/12/2020,20,9.9
5/12/2020,21,9.5
5/12/2020,22,9.4
5/12/2020,23,9.3
5/13/2020,0,
5/13/2020,1,9.8
5/13/2020,2,9.8
5/13/2020,3,9.9
5/13/2020,4,11.1
5/13/2020,5,12.2
5/13/2020,6,
5/13/2020,7,14.3
5/13/2020,8,15.7
5/13/2020,9,17
5/13/2020,10,17.2
5/13/2020,11,17.1
5/13/2020,12,
5/13/2020,13,17.7
5/13/2020,14,17.1
5/13/2020,15,16.8
5/13/2020,16,15.6
5/13/2020,17,15.2
5/13/2020,18,
5/13/2020,19,13.3
5/13/2020,20,13.4
5/13/2020,21,12.7
5/13/2020,22,12.9
5/13/2020,23,12.5
5/14/2020,0,
5/14/2020,1,11.6
5/14/2020,2,10.1
5/14/2020,3,9.8
5/14/2020,4,9.5
5/14/2020,5,9.2
5/14/2020,6,
5/14/2020,7,10
5/14/2020,8,10.5
5/14/2020,9,11.5
5/14/2020,10,13.1
5/14/2020,11,13.7
5/14/2020,12,
5/14/2020,13,14.6
5/14/2020,14,14.2
5/14/2020,15,13.9
5/14/2020,16,13.1
5/14/2020,17,12.8
5/14/2020,18,
5/14/2020,19,12.7
5/14/2020,20,12.4
5/14/2020,21,11.9
5/14/2020,22,11.3
5/14/2020,23,10.9
5/15/2020,0,
5/15/2020,1,10.1
5/15/2020,2,9.8
5/15/2020,3,10.5
5/15/2020,4,11.6
5/15/2020,5,12.5
5/15/2020,6,
5/15/2020,7,15.2
5/15/2020,8,16.2
5/15/2020,9,17.5
5/15/2020,10,17
5/15/2020,11,15.2
5/15/2020,12,
5/15/2020,13,12.1
5/15/2020,14,12.3
5/15/2020,15,12.8
5/15/2020,16,12.2
5/15/2020,17,11.7
5/15/2020,18,
5/15/2020,19,11.7
5/15/2020,20,11.5
5/15/2020,21,11.4
5/15/2020,22,11.3
5/15/2020,23,11.1
5/16/2020,0,
5/16/2020,1,10.9
5/16/2020,2,10.8
5/16/2020,3,10.9
5/16/2020,4,11.3
5/16/2020,5,12.6
5/16/2020,6,
5/16/2020,7,15.9
5/16/2020,8,17.7
5/16/2020,9,18.2
5/16/2020,10,19.8
5/16/2020,11,19.2
5/16/2020,12,
5/16/2020,13,16.2
5/16/2020,14,16.8
5/16/2020,15,16.7
5/16/2020,16,16.2
5/16/2020,17,15.7
5/16/2020,18,
5/16/2020,19,13.3
5/16/2020,20,13.2
5/16/2020,21,12.6
5/16/2020,22,12.2
5/16/2020,23,11.7
5/17/2020,0,
5/17/2020,1,10.2
5/17/2020,2,10
5/17/2020,3,10.1
5/17/2020,4,11
5/17/2020,5,13.4
5/17/2020,6,
5/17/2020,7,17.6
5/17/2020,8,18.2
5/17/2020,9,20.5
5/17/2020,10,20.7
5/17/2020,11,21.7
5/17/2020,12,
5/17/2020,13,21.6
5/17/2020,14,21.4
5/17/2020,15,20.6
5/17/2020,16,19.4
5/17/2020,17,18.3
5/17/2020,18,
5/17/2020,19,16.5
5/17/2020,20,15.8
5/17/2020,21,14.6
5/17/2020,22,14.1
5/17/2020,23,13.1
5/18/2020,0,
5/18/2020,1,11.7
5/18/2020,2,11.4
5/18/2020,3,11.6
5/18/2020,4,13.3
5/18/2020,5,16.3
5/18/2020,6,
5/18/2020,7,21.6
5/18/2020,8,23.5
5/18/2020,9,24
5/18/2020,10,26.4
5/18/2020,11,27
5/18/2020,12,
5/18/2020,13,26.3
5/18/2020,14,25.8
5/18/2020,15,24.7
5/18/2020,16,23.7
5/18/2020,17,21.5
5/18/2020,18,
5/18/2020,19,19.8
5/18/2020,20,18.9
5/18/2020,21,18.4
5/18/2020,22,17.3
5/18/2020,23,15.3
5/19/2020,0,
5/19/2020,1,14.4
5/19/2020,2,13.5
5/19/2020,3,13.7
5/19/2020,4,14.9
5/19/2020,5,17.5
5/19/2020,6,
5/19/2020,7,22.8
5/19/2020,8,24.3
5/19/2020,9,25.8
5/19/2020,10,27.9
5/19/2020,11,27.9
5/19/2020,12,
5/19/2020,13,27.7
5/19/2020,14,27.2
5/19/2020,15,26.3
5/19/2020,16,25.3
5/19/2020,17,23.7
5/19/2020,18,
5/19/2020,19,20.4
5/19/2020,20,19.9
5/19/2020,21,20
5/19/2020,22,
5/19/2020,23,17.6
5/20/2020,0,
5/20/2020,1,15.8
5/20/2020,2,15.2
5/20/2020,3,15.2
5/20/2020,4,16.7
5/20/2020,5,19.5
5/20/2020,6,
5/20/2020,7,25.1
5/20/2020,8,26.8
5/20/2020,9,28.2
5/20/2020,10,30.4
5/20/2020,11,30.7
5/20/2020,12,
5/20/2020,13,29.8
5/20/2020,14,28.8
5/20/2020,15,27.2
5/20/2020,16,25.2
5/20/2020,17,22.9
5/20/2020,18,
5/20/2020,19,20.4
5/20/2020,20,19.4
5/20/2020,21,19.7
5/20/2020,22,18.9
5/20/2020,23,16.8
5/21/2020,0,
5/21/2020,1,15.5
5/21/2020,2,15.7
5/21/2020,3,15.7
5/21/2020,4,17
5/21/2020,5,20.1
5/21/2020,6,
5/21/2020,7,25.6
5/21/2020,8,27.9
5/21/2020,9,29.5
5/21/2020,10,30.4
5/21/2020,11,31.1
5/21/2020,12,
5/21/2020,13,29.9
5/21/2020,14,29.2
5/21/2020,15,28.3
5/21/2020,16,26.6
5/21/2020,17,24.8
5/21/2020,18,
5/21/2020,19,21.6
5/21/2020,20,20.7
5/21/2020,21,19.7
5/21/2020,22,19.5
5/21/2020,23,18.8
5/22/2020,0,
5/22/2020,1,16.8
5/22/2020,2,16.6
5/22/2020,3,17.3
5/22/2020,4,18.2
5/22/2020,5,20.8
5/22/2020,6,
5/22/2020,7,26
5/22/2020,8,27.8
5/22/2020,9,30.4
5/22/2020,10,30.8
5/22/2020,11,31.5
5/22/2020,12,
5/22/2020,13,30.9
5/22/2020,14,30.1
5/22/2020,15,29
5/22/2020,16,26.2
5/22/2020,17,24.8
5/22/2020,18,
5/22/2020,19,22.9
5/22/2020,20,22.1
5/22/2020,21,21.1
5/22/2020,22,20.8
5/22/2020,23,20.8
5/23/2020,0,
5/23/2020,1,18.5
5/23/2020,2,18
5/23/2020,3,18.9
5/23/2020,4,20.2
5/23/2020,5,22.3
5/23/2020,6,
5/23/2020,7,27.2
5/23/2020,8,29.2
5/23/2020,9,30.3
5/23/2020,10,31.4
5/23/2020,11,31.7
5/23/2020,12,
5/23/2020,13,31.3
5/23/2020,14,30.3
5/23/2020,15,29.5
5/23/2020,16,26.5
5/23/2020,17,26.3
5/23/2020,18,
5/23/2020,19,24
5/23/2020,20,22.1
5/23/2020,21,20.6
5/23/2020,22,19.2
5/23/2020,23,18.1
5/24/2020,0,
5/24/2020,1,17.4
5/24/2020,2,17
5/24/2020,3,17.1
5/24/2020,4,18.6
5/24/2020,5,20.9
5/24/2020,6,
5/24/2020,7,24
5/24/2020,8,25.8
5/24/2020,9,27.3
5/24/2020,10,28.2
5/24/2020,11,29.2
5/24/2020,12,
5/24/2020,13,28.9
5/24/2020,14,29.1
5/24/2020,15,27.4
5/24/2020,16,25.9
5/24/2020,17,25.5
5/24/2020,18,
5/24/2020,19,24.1
5/24/2020,20,22.9
5/24/2020,21,21.4
5/24/2020,22,20.8
5/24/2020,23,20.2
5/25/2020,0,
5/25/2020,1,19.1
5/25/2020,2,18.8
5/25/2020,3,18.9
5/25/2020,4,19.8
5/25/2020,5,21.5
5/25/2020,6,
5/25/2020,7,25.4
5/25/2020,8,27.4
5/25/2020,9,28.2
5/25/2020,10,29.4
5/25/2020,11,29.7
5/25/2020,12,
5/25/2020,13,22
5/25/2020,14,20.7
5/25/2020,15,20.7
5/25/2020,16,21
5/25/2020,17,18.6
5/25/2020,18,
5/25/2020,19,18.3
5/25/2020,20,17.6
5/25/2020,21,17.2
5/25/2020,22,17.2
5/25/2020,23,16.9
5/26/2020,0,
5/26/2020,1,16.9
5/26/2020,2,16.7
5/26/2020,3,17.2
5/26/2020,4,18.2
5/26/2020,5,18.6
5/26/2020,6,
5/26/2020,7,21.3
5/26/2020,8,22.2
5/26/2020,9,22.9
5/26/2020,10,24.5
5/26/2020,11,23.4
5/26/2020,12,
5/26/2020,13,25.2
5/26/2020,14,24.6
5/26/2020,15,23.7
5/26/2020,16,22.5
5/26/2020,17,22.3
5/26/2020,18,
5/26/2020,19,20.9
5/26/2020,20,20.1
5/26/2020,21,19.1
5/26/2020,22,18.5
5/26/2020,23,18.4
5/27/2020,0,
5/27/2020,1,17.6
5/27/2020,2,17.1
5/27/2020,3,17.4
5/27/2020,4,18.6
5/27/2020,5,21
5/27/2020,6,
5/27/2020,7,25.1
5/27/2020,8,25.4
5/27/2020,9,27
5/27/2020,10,28.8
5/27/2020,11,29.4
5/27/2020,12,
5/27/2020,13,28.7
5/27/2020,14,28.5
5/27/2020,15,27.4
5/27/2020,16,25.6
5/27/2020,17,24.3
5/27/2020,18,
5/27/2020,19,21.8
5/27/2020,20,20.9
5/27/2020,21,20.3
5/27/2020,22,19.4
5/27/2020,23,17.9
5/28/2020,0,
5/28/2020,1,17.5
5/28/2020,2,16.9
5/28/2020,3,17.2
5/28/2020,4,18.5
5/28/2020,5,20.1
5/28/2020,6,
5/28/2020,7,23.4
5/28/2020,8,24.9
5/28/2020,9,26.3
5/28/2020,10,28
5/28/2020,11,28.7
5/28/2020,12,
5/28/2020,13,27.9
5/28/2020,14,27.1
5/28/2020,15,26.6
5/28/2020,16,24.8
5/28/2020,17,23.6
5/28/2020,18,
5/28/2020,19,21.6
5/28/2020,20,21.1
5/28/2020,21,20
5/28/2020,22,19.1
5/28/2020,23,18.5
5/29/2020,0,
5/29/2020,1,17
5/29/2020,2,16.7
5/29/2020,3,16.1
5/29/2020,4,18.1
5/29/2020,5,20.8
5/29/2020,6,
5/29/2020,7,24.3
5/29/2020,8,26.2
5/29/2020,9,27.8
5/29/2020,10,30.4
5/29/2020,11,30.1
5/29/2020,12,
5/29/2020,13,29.6
5/29/2020,14,29.2
5/29/2020,15,28.2
5/29/2020,16,25.3
5/29/2020,17,24.3
5/29/2020,18,
5/29/2020,19,22.2
5/29/2020,20,21.3
5/29/2020,21,22
5/29/2020,22,21.5
5/29/2020,23,20.3
5/30/2020,0,
5/30/2020,1,18.7
5/30/2020,2,18.1
5/30/2020,3,18.2
5/30/2020,4,19.2
5/30/2020,5,20.8
5/30/2020,6,
5/30/2020,7,25.5
5/30/2020,8,26.8
5/30/2020,9,29.1
5/30/2020,10,29.6
5/30/2020,11,30.9
5/30/2020,12,
5/30/2020,13,30.8
5/30/2020,14,29
5/30/2020,15,28.4
5/30/2020,16,25.6
5/30/2020,17,24.2
5/30/2020,18,
5/30/2020,19,23.2
5/30/2020,20,23.1
5/30/2020,21,22.7
5/30/2020,22,
5/30/2020,23,
5/31/2020,0,
5/31/2020,1,
5/31/2020,2,
5/31/2020,3,
5/31/2020,4,
5/31/2020,5,
5/31/2020,6,
5/31/2020,7,
5/31/2020,8,
5/31/2020,9,
5/31/2020,10,
5/31/2020,11,
5/31/2020,12,
5/31/2020,13,
5/31/2020,14,
5/31/2020,15,
5/31/2020,16,
5/31/2020,17,
5/31/2020,18,
5/31/2020,19,
5/31/2020,20,
5/31/2020,21,
5/31/2020,21,19.46
5/31/2020,22,19.46
5/31/2020,23,19.46
6/1/2020,0,19.46
6/1/2020,1,19.46
6/1/2020,2,19.46
6/1/2020,3,19.46
6/1/2020,4,19.46
6/1/2020,5,19.46
6/1/2020,6,19.46
6/1/2020,7,19.46
6/1/2020,8,19.46
6/1/2020,9,19.46
6/1/2020,10,19.46
6/1/2020,11,19.46
6/1/2020,12,19.46
6/1/2020,13,19.46
6/1/2020,14,19.46
6/1/2020,15,19.46
6/1/2020,16,19.46
6/1/2020,17,19.46
6/1/2020,18,19.46
6/1/2020,19,19.46
6/1/2020,20,19.46
6/1/2020,21,19.46
6/1/2020,22,19.46
6/1/2020,23,19.46
6/2/2020,0,19.46
6/2/2020,1,19.46
6/2/2020,2,19.46
6/2/2020,3,19.46
6/2/2020,4,19.46
6/2/2020,5,19.46
6/2/2020,6,19.46
6/2/2020,7,19.46
6/2/2020,8,19.46
6/2/2020,9,19.46
6/2/2020,10,19.46
6/2/2020,11,19.46
6/2/2020,12,19.46
6/2/2020,13,19.46
6/2/2020,14,19.46
6/2/2020,15,19.46
6/2/2020,16,19.46
6/2/2020,17,19.46
6/2/2020,18,19.46
6/2/2020,19,19.46
6/2/2020,20,19.46
6/2/2020,21,19.46
6/2/2020,22,19.46
6/2/2020,23,19.46
6/3/2020,0,19.46
6/3/2020,1,19.46
6/3/2020,2,19.46
6/3/2020,3,19.46
6/3/2020,4,19.46
6/3/2020,5,19.46
6/3/2020,6,19.46
6/3/2020,7,19.46
6/3/2020,8,19.46
6/3/2020,9,19.46
6/3/2020,10,19.46
6/3/2020,11,19.46
6/3/2020,12,19.46
6/3/2020,13,19.46
6/3/2020,14,19.46
6/3/2020,15,19.46
6/3/2020,16,19.46
6/3/2020,17,19.46
6/3/2020,18,19.46
6/3/2020,19,19.46
6/3/2020,20,19.46
6/3/2020,21,19.46
6/3/2020,22,19.46
6/3/2020,23,19.46
6/4/2020,0,19.46
6/4/2020,1,19.46
6/4/2020,2,19.46
6/4/2020,3,19.46
6/4/2020,4,19.46
6/4/2020,5,19.46
6/4/2020,6,19.46
6/4/2020,7,19.46
6/4/2020,8,19.46
6/4/2020,9,19.46
6/4/2020,10,19.46
6/4/2020,11,19.46
6/4/2020,12,19.46
6/4/2020,13,19.46
6/4/2020,14,19.46
6/4/2020,15,19.46
6/4/2020,16,19.46
6/4/2020,17,19.46
6/4/2020,18,19.46
6/4/2020,19,19.46
6/4/2020,20,19.46
6/4/2020,21,19.46
6/4/2020,22,19.46
6/4/2020,23,19.46
6/5/2020,0,19.46
6/5/2020,1,19.46
6/5/2020,2,19.46
6/5/2020,3,19.46
6/5/2020,4,19.46
6/5/2020,5,19.46
6/5/2020,6,19.46
6/5/2020,7,19.46
6/5/2020,8,19.46
6/5/2020,9,19.46
6/5/2020,10,19.46
6/5/2020,11,19.46
6/5/2020,12,19.46
6/5/2020,13,19.46
6/5/2020,14,19.46
6/5/2020,15,19.46
6/5/2020,16,19.46
6/5/2020,17,19.46
6/5/2020,18,19.46
6/5/2020,19,19.46
6/5/2020,20,19.46
6/5/2020,21,19.46
6/5/2020,22,19.46
6/5/2020,23,19.46
6/6/2020,0,19.46
6/6/2020,1,19.46
6/6/2020,2,19.46
6/6/2020,3,19.46
6/6/2020,4,19.46
6/6/2020,5,19.46
6/6/2020,6,19.46
6/6/2020,7,19.46
6/6/2020,8,19.46
6/6/2020,9,19.46
6/6/2020,10,19.46
6/6/2020,11,19.46
6/6/2020,12,19.46
6/6/2020,13,19.46
6/6/2020,14,19.46
6/6/2020,15,19.46
6/6/2020,16,19.46
6/6/2020,17,19.46
6/6/2020,18,19.46
6/6/2020,19,19.46
6/6/2020,20,19.46
6/6/2020,21,19.46
6/6/2020,22,19.46
6/6/2020,23,19.46
6/7/2020,0,19.46
6/7/2020,1,19.46
6/7/2020,2,19.46
6/7/2020,3,19.46
6/7/2020,4,19.46
6/7/2020,5,19.46
6/7/2020,6,19.46
6/7/2020,7,19.46
6/7/2020,8,19.46
6/7/2020,9,19.46
6/7/2020,10,19.46
6/7/2020,11,19.46
6/7/2020,12,19.46
6/7/2020,13,19.46
6/7/2020,14,19.46
6/7/2020,15,19.46
6/7/2020,16,19.46
6/7/2020,17,19.46
6/7/2020,18,19.46
6/7/2020,19,19.46
6/7/2020,20,19.46
6/7/2020,21,19.46
6/7/2020,22,19.46
6/7/2020,23,19.46
6/8/2020,0,19.46
6/8/2020,1,19.46
6/8/2020,2,19.46
6/8/2020,3,19.46
6/8/2020,4,19.46
6/8/2020,5,19.46
6/8/2020,6,19.46
6/8/2020,7,19.46
6/8/2020,8,19.46
6/8/2020,9,19.46
6/8/2020,10,19.46
6/8/2020,11,19.46
6/8/2020,12,19.46
6/8/2020,13,19.46
6/8/2020,14,19.46
6/8/2020,15,19.46
6/8/2020,16,19.46
6/8/2020,17,19.46
6/8/2020,18,19.46
6/8/2020,19,19.46
6/8/2020,20,19.46
6/8/2020,21,19.46
6/8/2020,22,19.46
6/8/2020,23,19.46
6/9/2020,0,19.46
6/9/2020,1,19.46
6/9/2020,2,19.46
6/9/2020,3,19.46
6/9/2020,4,19.46
6/9/2020,5,19.46
6/9/2020,6,19.46
6/9/2020,7,19.46
6/9/2020,8,19.46
